 Rod-shell Shape
	71707 = number of dipoles in target
 1.000000 0.000000 0.000000 = A_1 vector
 0.000000 1.000000 0.000000 = A_2 vector
 1.000000 1.000000 1.000000 = (d_x,d_y,d_z)/d
 0.000000 0.000000 0.000000 = (x,y,z)/d
 JA  IX  IY  IZ ICOMP(x,y,z)
	36490	-6	-46	9	2.0	2.0	2.0
	36491	-5	-46	-8	2.0	2.0	2.0
	36492	-5	-46	-7	2.0	2.0	2.0
	36493	-5	-46	-6	2.0	2.0	2.0
	36494	-5	-46	-5	2.0	2.0	2.0
	36495	-5	-46	-4	2.0	2.0	2.0
	36496	-5	-46	-3	2.0	2.0	2.0
	36497	-5	-46	-2	2.0	2.0	2.0
	36498	-5	-46	-1	2.0	2.0	2.0
	36499	-5	-46	0	2.0	2.0	2.0
	36500	-5	-46	1	2.0	2.0	2.0
	36501	-5	-46	2	2.0	2.0	2.0
	36502	-5	-46	3	2.0	2.0	2.0
	36503	-5	-46	4	2.0	2.0	2.0
	36504	-5	-46	5	2.0	2.0	2.0
	36505	-5	-46	6	2.0	2.0	2.0
	36506	-5	-46	7	2.0	2.0	2.0
	36507	-5	-46	8	2.0	2.0	2.0
	36508	-26	-45	-7	2.0	2.0	2.0
	36509	-26	-45	-6	2.0	2.0	2.0
	36510	-26	-45	-5	2.0	2.0	2.0
	36511	-26	-45	-4	2.0	2.0	2.0
	36512	-26	-45	-3	2.0	2.0	2.0
	36513	-26	-45	-2	2.0	2.0	2.0
	36514	-26	-45	-1	2.0	2.0	2.0
	36515	-26	-45	0	2.0	2.0	2.0
	36516	-26	-45	1	2.0	2.0	2.0
	36517	-26	-45	2	2.0	2.0	2.0
	36518	-26	-45	3	2.0	2.0	2.0
	36519	-26	-45	4	2.0	2.0	2.0
	36520	-26	-45	5	2.0	2.0	2.0
	36521	-26	-45	6	2.0	2.0	2.0
	36522	-26	-45	7	2.0	2.0	2.0
	36523	-25	-45	-9	2.0	2.0	2.0
	36524	-25	-45	-8	2.0	2.0	2.0
	36525	-25	-45	-7	2.0	2.0	2.0
	36526	-25	-45	-6	2.0	2.0	2.0
	36527	-25	-45	-5	2.0	2.0	2.0
	36528	-25	-45	-4	2.0	2.0	2.0
	36529	-25	-45	-3	2.0	2.0	2.0
	36530	-25	-45	-2	2.0	2.0	2.0
	36531	-25	-45	-1	2.0	2.0	2.0
	36532	-25	-45	0	2.0	2.0	2.0
	36533	-25	-45	1	2.0	2.0	2.0
	36534	-25	-45	2	2.0	2.0	2.0
	36535	-25	-45	3	2.0	2.0	2.0
	36536	-25	-45	4	2.0	2.0	2.0
	36537	-25	-45	5	2.0	2.0	2.0
	36538	-25	-45	6	2.0	2.0	2.0
	36539	-25	-45	7	2.0	2.0	2.0
	36540	-25	-45	8	2.0	2.0	2.0
	36541	-25	-45	9	2.0	2.0	2.0
	36542	-24	-45	-10	2.0	2.0	2.0
	36543	-24	-45	-9	2.0	2.0	2.0
	36544	-24	-45	-8	2.0	2.0	2.0
	36545	-24	-45	-7	2.0	2.0	2.0
	36546	-24	-45	-6	2.0	2.0	2.0
	36547	-24	-45	-5	2.0	2.0	2.0
	36548	-24	-45	-4	2.0	2.0	2.0
	36549	-24	-45	-3	2.0	2.0	2.0
	36550	-24	-45	-2	2.0	2.0	2.0
	36551	-24	-45	-1	2.0	2.0	2.0
	36552	-24	-45	0	2.0	2.0	2.0
	36553	-24	-45	1	2.0	2.0	2.0
	36554	-24	-45	2	2.0	2.0	2.0
	36555	-24	-45	3	2.0	2.0	2.0
	36556	-24	-45	4	2.0	2.0	2.0
	36557	-24	-45	5	2.0	2.0	2.0
	36558	-24	-45	6	2.0	2.0	2.0
	36559	-24	-45	7	2.0	2.0	2.0
	36560	-24	-45	8	2.0	2.0	2.0
	36561	-24	-45	9	2.0	2.0	2.0
	36562	-24	-45	10	2.0	2.0	2.0
	36563	-23	-45	-10	2.0	2.0	2.0
	36564	-23	-45	-9	2.0	2.0	2.0
	36565	-23	-45	-8	2.0	2.0	2.0
	36566	-23	-45	-7	2.0	2.0	2.0
	36567	-23	-45	-6	2.0	2.0	2.0
	36568	-23	-45	-5	2.0	2.0	2.0
	36569	-23	-45	-4	2.0	2.0	2.0
	36570	-23	-45	-3	2.0	2.0	2.0
	36571	-23	-45	-2	2.0	2.0	2.0
	36572	-23	-45	-1	2.0	2.0	2.0
	36573	-23	-45	0	2.0	2.0	2.0
	36574	-23	-45	1	2.0	2.0	2.0
	36575	-23	-45	2	2.0	2.0	2.0
	36576	-23	-45	3	2.0	2.0	2.0
	36577	-23	-45	4	2.0	2.0	2.0
	36578	-23	-45	5	2.0	2.0	2.0
	36579	-23	-45	6	2.0	2.0	2.0
	36580	-23	-45	7	2.0	2.0	2.0
	36581	-23	-45	8	2.0	2.0	2.0
	36582	-23	-45	9	2.0	2.0	2.0
	36583	-23	-45	10	2.0	2.0	2.0
	36584	-22	-45	-11	2.0	2.0	2.0
	36585	-22	-45	-10	2.0	2.0	2.0
	36586	-22	-45	-9	2.0	2.0	2.0
	36587	-22	-45	-8	2.0	2.0	2.0
	36588	-22	-45	-7	2.0	2.0	2.0
	36589	-22	-45	-6	2.0	2.0	2.0
	36590	-22	-45	-5	2.0	2.0	2.0
	36591	-22	-45	-4	2.0	2.0	2.0
	36592	-22	-45	-3	2.0	2.0	2.0
	36593	-22	-45	-2	2.0	2.0	2.0
	36594	-22	-45	-1	2.0	2.0	2.0
	36595	-22	-45	0	2.0	2.0	2.0
	36596	-22	-45	1	2.0	2.0	2.0
	36597	-22	-45	2	2.0	2.0	2.0
	36598	-22	-45	3	2.0	2.0	2.0
	36599	-22	-45	4	2.0	2.0	2.0
	36600	-22	-45	5	2.0	2.0	2.0
	36601	-22	-45	6	2.0	2.0	2.0
	36602	-22	-45	7	2.0	2.0	2.0
	36603	-22	-45	8	2.0	2.0	2.0
	36604	-22	-45	9	2.0	2.0	2.0
	36605	-22	-45	10	2.0	2.0	2.0
	36606	-22	-45	11	2.0	2.0	2.0
	36607	-21	-45	-11	2.0	2.0	2.0
	36608	-21	-45	-10	2.0	2.0	2.0
	36609	-21	-45	-9	2.0	2.0	2.0
	36610	-21	-45	-8	2.0	2.0	2.0
	36611	-21	-45	-7	2.0	2.0	2.0
	36612	-21	-45	-6	2.0	2.0	2.0
	36613	-21	-45	-5	2.0	2.0	2.0
	36614	-21	-45	-4	2.0	2.0	2.0
	36615	-21	-45	-3	2.0	2.0	2.0
	36616	-21	-45	-2	2.0	2.0	2.0
	36617	-21	-45	-1	2.0	2.0	2.0
	36618	-21	-45	0	2.0	2.0	2.0
	36619	-21	-45	1	2.0	2.0	2.0
	36620	-21	-45	2	2.0	2.0	2.0
	36621	-21	-45	3	2.0	2.0	2.0
	36622	-21	-45	4	2.0	2.0	2.0
	36623	-21	-45	5	2.0	2.0	2.0
	36624	-21	-45	6	2.0	2.0	2.0
	36625	-21	-45	7	2.0	2.0	2.0
	36626	-21	-45	8	2.0	2.0	2.0
	36627	-21	-45	9	2.0	2.0	2.0
	36628	-21	-45	10	2.0	2.0	2.0
	36629	-21	-45	11	2.0	2.0	2.0
	36630	-20	-45	-11	2.0	2.0	2.0
	36631	-20	-45	-10	2.0	2.0	2.0
	36632	-20	-45	-9	2.0	2.0	2.0
	36633	-20	-45	-8	2.0	2.0	2.0
	36634	-20	-45	-7	2.0	2.0	2.0
	36635	-20	-45	-6	2.0	2.0	2.0
	36636	-20	-45	-5	2.0	2.0	2.0
	36637	-20	-45	5	2.0	2.0	2.0
	36638	-20	-45	6	2.0	2.0	2.0
	36639	-20	-45	7	2.0	2.0	2.0
	36640	-20	-45	8	2.0	2.0	2.0
	36641	-20	-45	9	2.0	2.0	2.0
	36642	-20	-45	10	2.0	2.0	2.0
	36643	-20	-45	11	2.0	2.0	2.0
	36644	-19	-45	-11	2.0	2.0	2.0
	36645	-19	-45	-10	2.0	2.0	2.0
	36646	-19	-45	-9	2.0	2.0	2.0
	36647	-19	-45	-8	2.0	2.0	2.0
	36648	-19	-45	-7	2.0	2.0	2.0
	36649	-19	-45	-6	2.0	2.0	2.0
	36650	-19	-45	6	2.0	2.0	2.0
	36651	-19	-45	7	2.0	2.0	2.0
	36652	-19	-45	8	2.0	2.0	2.0
	36653	-19	-45	9	2.0	2.0	2.0
	36654	-19	-45	10	2.0	2.0	2.0
	36655	-19	-45	11	2.0	2.0	2.0
	36656	-18	-45	-11	2.0	2.0	2.0
	36657	-18	-45	-10	2.0	2.0	2.0
	36658	-18	-45	-9	2.0	2.0	2.0
	36659	-18	-45	-8	2.0	2.0	2.0
	36660	-18	-45	-7	2.0	2.0	2.0
	36661	-18	-45	-6	2.0	2.0	2.0
	36662	-18	-45	6	2.0	2.0	2.0
	36663	-18	-45	7	2.0	2.0	2.0
	36664	-18	-45	8	2.0	2.0	2.0
	36665	-18	-45	9	2.0	2.0	2.0
	36666	-18	-45	10	2.0	2.0	2.0
	36667	-18	-45	11	2.0	2.0	2.0
	36668	-17	-45	-11	2.0	2.0	2.0
	36669	-17	-45	-10	2.0	2.0	2.0
	36670	-17	-45	-9	2.0	2.0	2.0
	36671	-17	-45	-8	2.0	2.0	2.0
	36672	-17	-45	-7	2.0	2.0	2.0
	36673	-17	-45	-6	2.0	2.0	2.0
	36674	-17	-45	6	2.0	2.0	2.0
	36675	-17	-45	7	2.0	2.0	2.0
	36676	-17	-45	8	2.0	2.0	2.0
	36677	-17	-45	9	2.0	2.0	2.0
	36678	-17	-45	10	2.0	2.0	2.0
	36679	-17	-45	11	2.0	2.0	2.0
	36680	-16	-45	-11	2.0	2.0	2.0
	36681	-16	-45	-10	2.0	2.0	2.0
	36682	-16	-45	-9	2.0	2.0	2.0
	36683	-16	-45	-8	2.0	2.0	2.0
	36684	-16	-45	-7	2.0	2.0	2.0
	36685	-16	-45	-6	2.0	2.0	2.0
	36686	-16	-45	6	2.0	2.0	2.0
	36687	-16	-45	7	2.0	2.0	2.0
	36688	-16	-45	8	2.0	2.0	2.0
	36689	-16	-45	9	2.0	2.0	2.0
	36690	-16	-45	10	2.0	2.0	2.0
	36691	-16	-45	11	2.0	2.0	2.0
	36692	-15	-45	-11	2.0	2.0	2.0
	36693	-15	-45	-10	2.0	2.0	2.0
	36694	-15	-45	-9	2.0	2.0	2.0
	36695	-15	-45	-8	2.0	2.0	2.0
	36696	-15	-45	-7	2.0	2.0	2.0
	36697	-15	-45	-6	2.0	2.0	2.0
	36698	-15	-45	6	2.0	2.0	2.0
	36699	-15	-45	7	2.0	2.0	2.0
	36700	-15	-45	8	2.0	2.0	2.0
	36701	-15	-45	9	2.0	2.0	2.0
	36702	-15	-45	10	2.0	2.0	2.0
	36703	-15	-45	11	2.0	2.0	2.0
	36704	-14	-45	-11	2.0	2.0	2.0
	36705	-14	-45	-10	2.0	2.0	2.0
	36706	-14	-45	-9	2.0	2.0	2.0
	36707	-14	-45	-8	2.0	2.0	2.0
	36708	-14	-45	-7	2.0	2.0	2.0
	36709	-14	-45	-6	2.0	2.0	2.0
	36710	-14	-45	6	2.0	2.0	2.0
	36711	-14	-45	7	2.0	2.0	2.0
	36712	-14	-45	8	2.0	2.0	2.0
	36713	-14	-45	9	2.0	2.0	2.0
	36714	-14	-45	10	2.0	2.0	2.0
	36715	-14	-45	11	2.0	2.0	2.0
	36716	-13	-45	-11	2.0	2.0	2.0
	36717	-13	-45	-10	2.0	2.0	2.0
	36718	-13	-45	-9	2.0	2.0	2.0
	36719	-13	-45	-8	2.0	2.0	2.0
	36720	-13	-45	-7	2.0	2.0	2.0
	36721	-13	-45	-6	2.0	2.0	2.0
	36722	-13	-45	6	2.0	2.0	2.0
	36723	-13	-45	7	2.0	2.0	2.0
	36724	-13	-45	8	2.0	2.0	2.0
	36725	-13	-45	9	2.0	2.0	2.0
	36726	-13	-45	10	2.0	2.0	2.0
	36727	-13	-45	11	2.0	2.0	2.0
	36728	-12	-45	-11	2.0	2.0	2.0
	36729	-12	-45	-10	2.0	2.0	2.0
	36730	-12	-45	-9	2.0	2.0	2.0
	36731	-12	-45	-8	2.0	2.0	2.0
	36732	-12	-45	-7	2.0	2.0	2.0
	36733	-12	-45	-6	2.0	2.0	2.0
	36734	-12	-45	6	2.0	2.0	2.0
	36735	-12	-45	7	2.0	2.0	2.0
	36736	-12	-45	8	2.0	2.0	2.0
	36737	-12	-45	9	2.0	2.0	2.0
	36738	-12	-45	10	2.0	2.0	2.0
	36739	-12	-45	11	2.0	2.0	2.0
	36740	-11	-45	-11	2.0	2.0	2.0
	36741	-11	-45	-10	2.0	2.0	2.0
	36742	-11	-45	-9	2.0	2.0	2.0
	36743	-11	-45	-8	2.0	2.0	2.0
	36744	-11	-45	-7	2.0	2.0	2.0
	36745	-11	-45	-6	2.0	2.0	2.0
	36746	-11	-45	6	2.0	2.0	2.0
	36747	-11	-45	7	2.0	2.0	2.0
	36748	-11	-45	8	2.0	2.0	2.0
	36749	-11	-45	9	2.0	2.0	2.0
	36750	-11	-45	10	2.0	2.0	2.0
	36751	-11	-45	11	2.0	2.0	2.0
	36752	-10	-45	-11	2.0	2.0	2.0
	36753	-10	-45	-10	2.0	2.0	2.0
	36754	-10	-45	-9	2.0	2.0	2.0
	36755	-10	-45	-8	2.0	2.0	2.0
	36756	-10	-45	-7	2.0	2.0	2.0
	36757	-10	-45	-6	2.0	2.0	2.0
	36758	-10	-45	-5	2.0	2.0	2.0
	36759	-10	-45	5	2.0	2.0	2.0
	36760	-10	-45	6	2.0	2.0	2.0
	36761	-10	-45	7	2.0	2.0	2.0
	36762	-10	-45	8	2.0	2.0	2.0
	36763	-10	-45	9	2.0	2.0	2.0
	36764	-10	-45	10	2.0	2.0	2.0
	36765	-10	-45	11	2.0	2.0	2.0
	36766	-9	-45	-11	2.0	2.0	2.0
	36767	-9	-45	-10	2.0	2.0	2.0
	36768	-9	-45	-9	2.0	2.0	2.0
	36769	-9	-45	-8	2.0	2.0	2.0
	36770	-9	-45	-7	2.0	2.0	2.0
	36771	-9	-45	-6	2.0	2.0	2.0
	36772	-9	-45	-5	2.0	2.0	2.0
	36773	-9	-45	-4	2.0	2.0	2.0
	36774	-9	-45	-3	2.0	2.0	2.0
	36775	-9	-45	-2	2.0	2.0	2.0
	36776	-9	-45	-1	2.0	2.0	2.0
	36777	-9	-45	0	2.0	2.0	2.0
	36778	-9	-45	1	2.0	2.0	2.0
	36779	-9	-45	2	2.0	2.0	2.0
	36780	-9	-45	3	2.0	2.0	2.0
	36781	-9	-45	4	2.0	2.0	2.0
	36782	-9	-45	5	2.0	2.0	2.0
	36783	-9	-45	6	2.0	2.0	2.0
	36784	-9	-45	7	2.0	2.0	2.0
	36785	-9	-45	8	2.0	2.0	2.0
	36786	-9	-45	9	2.0	2.0	2.0
	36787	-9	-45	10	2.0	2.0	2.0
	36788	-9	-45	11	2.0	2.0	2.0
	36789	-8	-45	-11	2.0	2.0	2.0
	36790	-8	-45	-10	2.0	2.0	2.0
	36791	-8	-45	-9	2.0	2.0	2.0
	36792	-8	-45	-8	2.0	2.0	2.0
	36793	-8	-45	-7	2.0	2.0	2.0
	36794	-8	-45	-6	2.0	2.0	2.0
	36795	-8	-45	-5	2.0	2.0	2.0
	36796	-8	-45	-4	2.0	2.0	2.0
	36797	-8	-45	-3	2.0	2.0	2.0
	36798	-8	-45	-2	2.0	2.0	2.0
	36799	-8	-45	-1	2.0	2.0	2.0
	36800	-8	-45	0	2.0	2.0	2.0
	36801	-8	-45	1	2.0	2.0	2.0
	36802	-8	-45	2	2.0	2.0	2.0
	36803	-8	-45	3	2.0	2.0	2.0
	36804	-8	-45	4	2.0	2.0	2.0
	36805	-8	-45	5	2.0	2.0	2.0
	36806	-8	-45	6	2.0	2.0	2.0
	36807	-8	-45	7	2.0	2.0	2.0
	36808	-8	-45	8	2.0	2.0	2.0
	36809	-8	-45	9	2.0	2.0	2.0
	36810	-8	-45	10	2.0	2.0	2.0
	36811	-8	-45	11	2.0	2.0	2.0
	36812	-7	-45	-10	2.0	2.0	2.0
	36813	-7	-45	-9	2.0	2.0	2.0
	36814	-7	-45	-8	2.0	2.0	2.0
	36815	-7	-45	-7	2.0	2.0	2.0
	36816	-7	-45	-6	2.0	2.0	2.0
	36817	-7	-45	-5	2.0	2.0	2.0
	36818	-7	-45	-4	2.0	2.0	2.0
	36819	-7	-45	-3	2.0	2.0	2.0
	36820	-7	-45	-2	2.0	2.0	2.0
	36821	-7	-45	-1	2.0	2.0	2.0
	36822	-7	-45	0	2.0	2.0	2.0
	36823	-7	-45	1	2.0	2.0	2.0
	36824	-7	-45	2	2.0	2.0	2.0
	36825	-7	-45	3	2.0	2.0	2.0
	36826	-7	-45	4	2.0	2.0	2.0
	36827	-7	-45	5	2.0	2.0	2.0
	36828	-7	-45	6	2.0	2.0	2.0
	36829	-7	-45	7	2.0	2.0	2.0
	36830	-7	-45	8	2.0	2.0	2.0
	36831	-7	-45	9	2.0	2.0	2.0
	36832	-7	-45	10	2.0	2.0	2.0
	36833	-6	-45	-10	2.0	2.0	2.0
	36834	-6	-45	-9	2.0	2.0	2.0
	36835	-6	-45	-8	2.0	2.0	2.0
	36836	-6	-45	-7	2.0	2.0	2.0
	36837	-6	-45	-6	2.0	2.0	2.0
	36838	-6	-45	-5	2.0	2.0	2.0
	36839	-6	-45	-4	2.0	2.0	2.0
	36840	-6	-45	-3	2.0	2.0	2.0
	36841	-6	-45	-2	2.0	2.0	2.0
	36842	-6	-45	-1	2.0	2.0	2.0
	36843	-6	-45	0	2.0	2.0	2.0
	36844	-6	-45	1	2.0	2.0	2.0
	36845	-6	-45	2	2.0	2.0	2.0
	36846	-6	-45	3	2.0	2.0	2.0
	36847	-6	-45	4	2.0	2.0	2.0
	36848	-6	-45	5	2.0	2.0	2.0
	36849	-6	-45	6	2.0	2.0	2.0
	36850	-6	-45	7	2.0	2.0	2.0
	36851	-6	-45	8	2.0	2.0	2.0
	36852	-6	-45	9	2.0	2.0	2.0
	36853	-6	-45	10	2.0	2.0	2.0
	36854	-5	-45	-9	2.0	2.0	2.0
	36855	-5	-45	-8	2.0	2.0	2.0
	36856	-5	-45	-7	2.0	2.0	2.0
	36857	-5	-45	-6	2.0	2.0	2.0
	36858	-5	-45	-5	2.0	2.0	2.0
	36859	-5	-45	-4	2.0	2.0	2.0
	36860	-5	-45	-3	2.0	2.0	2.0
	36861	-5	-45	-2	2.0	2.0	2.0
	36862	-5	-45	-1	2.0	2.0	2.0
	36863	-5	-45	0	2.0	2.0	2.0
	36864	-5	-45	1	2.0	2.0	2.0
	36865	-5	-45	2	2.0	2.0	2.0
	36866	-5	-45	3	2.0	2.0	2.0
	36867	-5	-45	4	2.0	2.0	2.0
	36868	-5	-45	5	2.0	2.0	2.0
	36869	-5	-45	6	2.0	2.0	2.0
	36870	-5	-45	7	2.0	2.0	2.0
	36871	-5	-45	8	2.0	2.0	2.0
	36872	-5	-45	9	2.0	2.0	2.0
	36873	-4	-45	-7	2.0	2.0	2.0
	36874	-4	-45	-6	2.0	2.0	2.0
	36875	-4	-45	-5	2.0	2.0	2.0
	36876	-4	-45	-4	2.0	2.0	2.0
	36877	-4	-45	-3	2.0	2.0	2.0
	36878	-4	-45	-2	2.0	2.0	2.0
	36879	-4	-45	-1	2.0	2.0	2.0
	36880	-4	-45	0	2.0	2.0	2.0
	36881	-4	-45	1	2.0	2.0	2.0
	36882	-4	-45	2	2.0	2.0	2.0
	36883	-4	-45	3	2.0	2.0	2.0
	36884	-4	-45	4	2.0	2.0	2.0
	36885	-4	-45	5	2.0	2.0	2.0
	36886	-4	-45	6	2.0	2.0	2.0
	36887	-4	-45	7	2.0	2.0	2.0
	36888	-26	-44	-8	2.0	2.0	2.0
	36889	-26	-44	-7	2.0	2.0	2.0
	36890	-26	-44	-6	2.0	2.0	2.0
	36891	-26	-44	-5	2.0	2.0	2.0
	36892	-26	-44	-4	2.0	2.0	2.0
	36893	-26	-44	-3	2.0	2.0	2.0
	36894	-26	-44	-2	2.0	2.0	2.0
	36895	-26	-44	-1	2.0	2.0	2.0
	36896	-26	-44	0	2.0	2.0	2.0
	36897	-26	-44	1	2.0	2.0	2.0
	36898	-26	-44	2	2.0	2.0	2.0
	36899	-26	-44	3	2.0	2.0	2.0
	36900	-26	-44	4	2.0	2.0	2.0
	36901	-26	-44	5	2.0	2.0	2.0
	36902	-26	-44	6	2.0	2.0	2.0
	36903	-26	-44	7	2.0	2.0	2.0
	36904	-26	-44	8	2.0	2.0	2.0
	36905	-25	-44	-10	2.0	2.0	2.0
	36906	-25	-44	-9	2.0	2.0	2.0
	36907	-25	-44	-8	2.0	2.0	2.0
	36908	-25	-44	-7	2.0	2.0	2.0
	36909	-25	-44	-6	2.0	2.0	2.0
	36910	-25	-44	-5	2.0	2.0	2.0
	36911	-25	-44	-4	2.0	2.0	2.0
	36912	-25	-44	-3	2.0	2.0	2.0
	36913	-25	-44	-2	2.0	2.0	2.0
	36914	-25	-44	-1	2.0	2.0	2.0
	36915	-25	-44	0	2.0	2.0	2.0
	36916	-25	-44	1	2.0	2.0	2.0
	36917	-25	-44	2	2.0	2.0	2.0
	36918	-25	-44	3	2.0	2.0	2.0
	36919	-25	-44	4	2.0	2.0	2.0
	36920	-25	-44	5	2.0	2.0	2.0
	36921	-25	-44	6	2.0	2.0	2.0
	36922	-25	-44	7	2.0	2.0	2.0
	36923	-25	-44	8	2.0	2.0	2.0
	36924	-25	-44	9	2.0	2.0	2.0
	36925	-25	-44	10	2.0	2.0	2.0
	36926	-24	-44	-10	2.0	2.0	2.0
	36927	-24	-44	-9	2.0	2.0	2.0
	36928	-24	-44	-8	2.0	2.0	2.0
	36929	-24	-44	-7	2.0	2.0	2.0
	36930	-24	-44	-6	2.0	2.0	2.0
	36931	-24	-44	-5	2.0	2.0	2.0
	36932	-24	-44	-4	2.0	2.0	2.0
	36933	-24	-44	-3	2.0	2.0	2.0
	36934	-24	-44	-2	2.0	2.0	2.0
	36935	-24	-44	-1	2.0	2.0	2.0
	36936	-24	-44	0	2.0	2.0	2.0
	36937	-24	-44	1	2.0	2.0	2.0
	36938	-24	-44	2	2.0	2.0	2.0
	36939	-24	-44	3	2.0	2.0	2.0
	36940	-24	-44	4	2.0	2.0	2.0
	36941	-24	-44	5	2.0	2.0	2.0
	36942	-24	-44	6	2.0	2.0	2.0
	36943	-24	-44	7	2.0	2.0	2.0
	36944	-24	-44	8	2.0	2.0	2.0
	36945	-24	-44	9	2.0	2.0	2.0
	36946	-24	-44	10	2.0	2.0	2.0
	36947	-23	-44	-11	2.0	2.0	2.0
	36948	-23	-44	-10	2.0	2.0	2.0
	36949	-23	-44	-9	2.0	2.0	2.0
	36950	-23	-44	-8	2.0	2.0	2.0
	36951	-23	-44	-7	2.0	2.0	2.0
	36952	-23	-44	-6	2.0	2.0	2.0
	36953	-23	-44	-5	2.0	2.0	2.0
	36954	-23	-44	-4	2.0	2.0	2.0
	36955	-23	-44	-3	2.0	2.0	2.0
	36956	-23	-44	-2	2.0	2.0	2.0
	36957	-23	-44	-1	2.0	2.0	2.0
	36958	-23	-44	0	2.0	2.0	2.0
	36959	-23	-44	1	2.0	2.0	2.0
	36960	-23	-44	2	2.0	2.0	2.0
	36961	-23	-44	3	2.0	2.0	2.0
	36962	-23	-44	4	2.0	2.0	2.0
	36963	-23	-44	5	2.0	2.0	2.0
	36964	-23	-44	6	2.0	2.0	2.0
	36965	-23	-44	7	2.0	2.0	2.0
	36966	-23	-44	8	2.0	2.0	2.0
	36967	-23	-44	9	2.0	2.0	2.0
	36968	-23	-44	10	2.0	2.0	2.0
	36969	-23	-44	11	2.0	2.0	2.0
	36970	-22	-44	-11	2.0	2.0	2.0
	36971	-22	-44	-10	2.0	2.0	2.0
	36972	-22	-44	-9	2.0	2.0	2.0
	36973	-22	-44	-8	2.0	2.0	2.0
	36974	-22	-44	-7	2.0	2.0	2.0
	36975	-22	-44	-6	2.0	2.0	2.0
	36976	-22	-44	-5	2.0	2.0	2.0
	36977	-22	-44	-4	2.0	2.0	2.0
	36978	-22	-44	-3	2.0	2.0	2.0
	36979	-22	-44	-2	2.0	2.0	2.0
	36980	-22	-44	-1	2.0	2.0	2.0
	36981	-22	-44	0	2.0	2.0	2.0
	36982	-22	-44	1	2.0	2.0	2.0
	36983	-22	-44	2	2.0	2.0	2.0
	36984	-22	-44	3	2.0	2.0	2.0
	36985	-22	-44	4	2.0	2.0	2.0
	36986	-22	-44	5	2.0	2.0	2.0
	36987	-22	-44	6	2.0	2.0	2.0
	36988	-22	-44	7	2.0	2.0	2.0
	36989	-22	-44	8	2.0	2.0	2.0
	36990	-22	-44	9	2.0	2.0	2.0
	36991	-22	-44	10	2.0	2.0	2.0
	36992	-22	-44	11	2.0	2.0	2.0
	36993	-21	-44	-11	2.0	2.0	2.0
	36994	-21	-44	-10	2.0	2.0	2.0
	36995	-21	-44	-9	2.0	2.0	2.0
	36996	-21	-44	-8	2.0	2.0	2.0
	36997	-21	-44	-7	2.0	2.0	2.0
	36998	-21	-44	-6	2.0	2.0	2.0
	36999	-21	-44	6	2.0	2.0	2.0
	37000	-21	-44	7	2.0	2.0	2.0
	37001	-21	-44	8	2.0	2.0	2.0
	37002	-21	-44	9	2.0	2.0	2.0
	37003	-21	-44	10	2.0	2.0	2.0
	37004	-21	-44	11	2.0	2.0	2.0
	37005	-20	-44	-11	2.0	2.0	2.0
	37006	-20	-44	-10	2.0	2.0	2.0
	37007	-20	-44	-9	2.0	2.0	2.0
	37008	-20	-44	-8	2.0	2.0	2.0
	37009	-20	-44	-7	2.0	2.0	2.0
	37010	-20	-44	7	2.0	2.0	2.0
	37011	-20	-44	8	2.0	2.0	2.0
	37012	-20	-44	9	2.0	2.0	2.0
	37013	-20	-44	10	2.0	2.0	2.0
	37014	-20	-44	11	2.0	2.0	2.0
	37015	-19	-44	-11	2.0	2.0	2.0
	37016	-19	-44	-10	2.0	2.0	2.0
	37017	-19	-44	-9	2.0	2.0	2.0
	37018	-19	-44	-8	2.0	2.0	2.0
	37019	-19	-44	-7	2.0	2.0	2.0
	37020	-19	-44	7	2.0	2.0	2.0
	37021	-19	-44	8	2.0	2.0	2.0
	37022	-19	-44	9	2.0	2.0	2.0
	37023	-19	-44	10	2.0	2.0	2.0
	37024	-19	-44	11	2.0	2.0	2.0
	37025	-18	-44	-11	2.0	2.0	2.0
	37026	-18	-44	-10	2.0	2.0	2.0
	37027	-18	-44	-9	2.0	2.0	2.0
	37028	-18	-44	-8	2.0	2.0	2.0
	37029	-18	-44	-7	2.0	2.0	2.0
	37030	-18	-44	7	2.0	2.0	2.0
	37031	-18	-44	8	2.0	2.0	2.0
	37032	-18	-44	9	2.0	2.0	2.0
	37033	-18	-44	10	2.0	2.0	2.0
	37034	-18	-44	11	2.0	2.0	2.0
	37035	-17	-44	-11	2.0	2.0	2.0
	37036	-17	-44	-10	2.0	2.0	2.0
	37037	-17	-44	-9	2.0	2.0	2.0
	37038	-17	-44	-8	2.0	2.0	2.0
	37039	-17	-44	-7	2.0	2.0	2.0
	37040	-17	-44	7	2.0	2.0	2.0
	37041	-17	-44	8	2.0	2.0	2.0
	37042	-17	-44	9	2.0	2.0	2.0
	37043	-17	-44	10	2.0	2.0	2.0
	37044	-17	-44	11	2.0	2.0	2.0
	37045	-16	-44	-11	2.0	2.0	2.0
	37046	-16	-44	-10	2.0	2.0	2.0
	37047	-16	-44	-9	2.0	2.0	2.0
	37048	-16	-44	-8	2.0	2.0	2.0
	37049	-16	-44	-7	2.0	2.0	2.0
	37050	-16	-44	7	2.0	2.0	2.0
	37051	-16	-44	8	2.0	2.0	2.0
	37052	-16	-44	9	2.0	2.0	2.0
	37053	-16	-44	10	2.0	2.0	2.0
	37054	-16	-44	11	2.0	2.0	2.0
